165,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8024,SMK BANDAR TUN RAZAK,JALAN SEKOLAH  FELDA KERATONG 4,BANDAR TUN RAZAK,26900,094456551,094455649
166,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8025,SMK SERI ROMPIN,KM 20 JLN ROMPIN-PEKAN,KUALA ROMPIN,26810,094120018,094120017
167,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8026,SMK MUADZAM JAYA,JALAN SEKOLAH AGAMA,MUADZAM SHAH,26700,094501121,094501121
168,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8027,SMK SELANCAR,JALAN SELANCAR 6,MUADZAM SHAH,26700,094371357,094371357
169,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8028,SMK SUNGAI PUTERI,"KM 6, JALAN SABAK",KUALA ROMPIN,26800,094143032,094143031
170,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8029,SMK SELENDANG,JALAN SEKOLAH SELENDANG 1,KUALA ROMPIN,26800,094140071,094140072
171,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8030,SMK PONTIAN JAYA,"KG.PARIT,PONTIAN,",KUALA ROMPIN,26800,094140041,094140042
172,PAHANG,PPD ROMPIN,SM Kebangsaan,CEA8031,SMK ROMPIN PERMAI,"JALAN PANTAI HIBURAN, KUALA ROMPIN",ROMPIN,26800,094141273,094141280
173,PAHANG,PPD ROMPIN,SMK Agama,CRA8001,SMK AGAMA PAHANG,"JALAN SEKOLAH AGAMA,",MUADZAM SHAH,26700,094523901,094525370
174,PAHANG,PPD TEMERLOH,Kolej,CHA7001,KOLEJ VOKASIONAL PUTERI,KM 5 JALAN MENTAKAB,TEMERLOH,28000,092961246,092965325
175,PAHANG,PPD TEMERLOH,Kolej,CHA7002,KOLEJ VOKASIONAL TEMERLOH,SIMPANG SANGGANG,TEMERLOH,28020,092846344,092846345
176,PAHANG,PPD TEMERLOH,SM agama,CFT7001,MADRASAH TARBIAH ISLAMIAH,"KAMPONG CHATIN, MENTAKAB, TEMERLOH",TEMERLOH,28400,092771745,092771745
177,PAHANG,PPD TEMERLOH,SM Berasrama Penuh,CRA7001,SBPI TEMERLOH,JALAN JERANTUT,TEMERLOH,28010,092847889,092847460
178,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7060,SMK KERDAU,"KM 18, JALAN TEMERLOH JERANTUT",TEMERLOH,28010,092846044,092847671
179,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7063,SMK TEMERLOH,JALAN MENTAKAB,TEMERLOH,28000,092961316,092967316
180,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7064,SMK KUALA KRAU,"KUALA KRAU,JALAN JERANTUT",KUALA KRAU,28050,092861225,092862780
181,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7065,SMK DATUK BAHAMAN,LANCHANG,LANCHANG,28500,092803252,092803933
182,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7066,SMK SERI SEMANTAN,BATU 2 1/2 JALAN KARAK,MENTAKAB,28400,092776408,092777552
183,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7068,SMK BUKIT DAMAR,JALAN FELDA BUKIT DAMAR,LANCHANG,28500,092805113,092805237
184,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7069,SMK TEMERLOH JAYA,TAMAN TEMERLOH JAYA,TEMERLOH,28000,092901420,092901421
185,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7070,SMK PAYA PULAI,KM 11 JALAN MARAN,TEMERLOH,28000,092986833,092986494
186,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7071,SMK TELUK SENTANG,JALAN SEBERANG TEMERLOH,TEMERLOH,28000,092791767,092792026
187,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7072,SMK BUKIT CERMIN,JALAN MENTAKAB,MENTAKAB,28400,092771802,092771801
188,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7073,SMK LANCHANG,LANCHANG,LANCHANG,28500,092805236,092803630
189,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEA7160,SMK SEBERANG TEMERLOH,JALAN MARAN,TEMERLOH,28000,092972379,092972711
190,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEB7068,SMK ABU BAKAR,JALAN TEMERLOH-MENTAKAB,TEMERLOH,28000,092961260,092967450
191,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEB7069,SMK SERI BAHAGIA,JALAN BAHAGIA,TEMERLOH,28000,092967488,092961488
192,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEB7071,SMK HWA LIAN,JALAN KARAK,MENTAKAB,28400,092771146,092701148
193,PAHANG,PPD TEMERLOH,SM Kebangsaan,CEE7070,SMK MENTAKAB,JALAN PEKELILING,MENTAKAB,28400,092771155,092772535
194,PAHANG,PPD TEMERLOH,SM+ SR (Model Khas),CEA7067,SMK SERI TUALANG,KM 125 JLN PINTASAN TEMERLOH/MENTAKAB,TEMERLOH,28000,092901061,092901060
